C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\compatibility-test-spring4;GroupId: org.graalvm.js	ArtifactId: js
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\compatibility-test-spring4;GroupId: org.graalvm.js	ArtifactId: js-scriptengine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\compatibility-test-spring4;GroupId: commons-dbcp	ArtifactId: commons-dbcp
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-context
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-jdbc
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-tx
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-orm
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-web
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.hibernate.javax.persistence	ArtifactId: hibernate-jpa-2.0-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.jboss.spec.javax.servlet	ArtifactId: jboss-servlet-api_3.0_spec
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.springframework	ArtifactId: spring-test
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: cglib	ArtifactId: cglib
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.codehaus.groovy	ArtifactId: groovy-all
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.python	ArtifactId: jython
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.graalvm.js	ArtifactId: js
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.graalvm.js	ArtifactId: js-scriptengine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: com.h2database	ArtifactId: h2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.mockito	ArtifactId: mockito-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.assertj	ArtifactId: assertj-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.hibernate	ArtifactId: hibernate-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: commons-dbcp	ArtifactId: commons-dbcp
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: ch.qos.logback	ArtifactId: logback-classic
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.slf4j	ArtifactId: jcl-over-slf4j
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\engine-spring\core;GroupId: org.slf4j	ArtifactId: jul-to-slf4j
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: javax.servlet	ArtifactId: javax.servlet-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: com.h2database	ArtifactId: h2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: org.graalvm.js	ArtifactId: js
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\examples\invoice;GroupId: org.graalvm.js	ArtifactId: js-scriptengine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\ejb-client;GroupId: org.jboss.spec	ArtifactId: jboss-javaee-web-6.0
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\ejb-client;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\ejb-service;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\ejb-service;GroupId: org.camunda.bpm.javaee	ArtifactId: camunda-jobexecutor-ra
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\ejb-service;GroupId: org.glassfish.extras	ArtifactId: glassfish-embedded-all
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra;GroupId: org.jboss.ironjacamar	ArtifactId: ironjacamar-spec-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra;GroupId: com.bea.commonj	ArtifactId: com.springsource.commonj
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-rar;GroupId: org.camunda.bpm.javaee	ArtifactId: camunda-jobexecutor-ra
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model;GroupId: org.camunda.bpm.model	ArtifactId: camunda-xml-model
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model;GroupId: org.assertj	ArtifactId: assertj-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model;GroupId: org.camunda.bpm.model	ArtifactId: camunda-xml-model
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model;GroupId: org.assertj	ArtifactId: assertj-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model;GroupId: org.camunda.bpm.model	ArtifactId: camunda-xml-model
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model;GroupId: org.assertj	ArtifactId: assertj-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model;GroupId: org.xmlunit	ArtifactId: xmlunit-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\xml-model;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\xml-model;GroupId: org.assertj	ArtifactId: assertj-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\ensure-clean-db-plugin;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.jboss.shrinkwrap.resolver	ArtifactId: shrinkwrap-resolver-depchain
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.jboss.arquillian.junit	ArtifactId: arquillian-junit-container
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.jboss.arquillian.protocol	ArtifactId: arquillian-protocol-servlet
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: com.github.tomakehurst	ArtifactId: wiremock-standalone
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.jboss.spec	ArtifactId: jboss-javaee-6.0
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: javax.enterprise.concurrent	ArtifactId: javax.enterprise.concurrent-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm.javaee	ArtifactId: camunda-ejb-client
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm	ArtifactId: camunda-engine-cdi
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm	ArtifactId: camunda-engine
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm.dmn	ArtifactId: camunda-engine-dmn
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm	ArtifactId: camunda-engine-spring
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.spin	ArtifactId: camunda-spin-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.spin	ArtifactId: camunda-spin-dataformat-json-jackson
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: com.fasterxml.jackson.datatype	ArtifactId: jackson-datatype-joda
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm	ArtifactId: camunda-bom
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.bpm	ArtifactId: camunda-core-internal-dependencies
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.camunda.connect	ArtifactId: camunda-connect-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.springframework	ArtifactId: spring-context
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.springframework	ArtifactId: spring-jdbc
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.springframework	ArtifactId: spring-tx
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.springframework	ArtifactId: spring-orm
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.springframework	ArtifactId: spring-web
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.jboss.weld.servlet	ArtifactId: weld-servlet
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine;GroupId: org.codehaus.groovy	ArtifactId: groovy-all
